1501033375,66.0
1501033380,66.0
1501033385,66.0
1501033390,66.0
1501033395,66.0
1501033400,66.0
1501033405,66.0
1501033410,66.0
1501033415,66.0
1501033420,66.0
1501033425,66.0
1501033430,66.0
1501033435,66.0
1501033440,66.0
1501033445,66.0
1501033450,66.0
1501033455,66.0
1501033460,66.0
1501033465,66.0
1501033470,66.0
1501033475,66.0
1501033480,66.0
1501033485,66.0
1501033490,66.0
1501033495,66.0
1501033500,65.0
1501033505,66.0
1501033510,66.0
1501033515,66.0
1501033520,66.0
1501033525,66.0
1501033530,66.0
1501033535,66.0
1501033540,66.0
1501033545,66.0
1501033550,66.0
1501033555,66.0
1501033560,66.0
1501033565,66.0
1501033570,66.0
1501033575,66.0
1501033580,66.0
1501033585,66.0
1501033590,66.0
1501033595,66.0
1501033600,66.0
1501033605,66.0
1501033610,66.0
1501033615,66.0
1501033620,66.0
1501033625,66.0
1501033630,66.0
1501033635,65.0
1501033640,66.0
1501033645,66.0
1501033650,66.0
1501033655,66.0
1501033660,66.0
1501033665,66.0
1501033670,65.0
1501033675,66.0
1501033680,66.0
1501033685,66.0
1501033690,66.0
1501033695,66.0
1501033700,66.0
1501033705,66.0
1501033710,66.0
1501033715,66.0
1501033720,66.0
1501033725,66.0
1501033730,66.0
1501033735,66.0
1501033740,65.0
1501033745,66.0
1501033750,66.0
1501033755,66.0
1501033760,65.0
1501033764,66.0
1501033770,66.0
1501033775,66.0
1501033780,66.0
1501033785,66.0
1501033790,66.0
1501033795,66.0
1501033799,66.0
1501033805,66.0
1501033810,66.0
1501033815,66.0
1501033819,66.0
1501033825,66.0
1501033830,66.0
1501033834,66.0
1501033840,66.0
1501033845,66.0
1501033850,66.0
1501033854,65.0
1501033860,66.0
1501033865,66.0
1501033869,66.0
1501033875,66.0
1501033880,66.0
1501033885,66.0
1501033889,66.0
1501033895,66.0
1501033900,66.0
1501033904,66.0
1501033909,66.0
1501033915,65.0
1501033920,66.0
1501033924,66.0
1501033930,66.0
1501033935,66.0
1501033939,66.0
1501033944,66.0
1501033950,66.0
1501033955,66.0
1501033959,66.0
1501033964,66.0
1501033970,66.0
1501033974,66.0
1501033979,66.0
1501033985,66.0
1501033990,66.0
1501033994,66.0
1501033999,66.0
1501034005,66.0
1501034010,65.0
1501034014,66.0
1501034019,66.0
1501034025,66.0
1501034029,66.0
1501034034,66.0
1501034039,66.0
1501034045,66.0
1501034049,66.0
1501034054,66.0
1501034060,66.0
1501034064,66.0
1501034069,66.0
1501034074,66.0
1501034080,66.0
1501034084,66.0
1501034089,66.0
1501034094,66.0
1501034100,66.0
1501034104,66.0
1501034109,66.0
1501034114,66.0
1501034119,66.0
1501034124,66.0
1501034129,66.0
1501034135,66.0
1501034139,66.0
1501034144,66.0
1501034149,66.0
1501034154,66.0
1501034159,66.0
1501034164,66.0
1501034169,66.0
1501034174,66.0
1501034179,66.0
1501034184,66.0
1501034189,66.0
1501034194,66.0
1501034199,66.0
1501034204,66.0
1501034209,66.0
1501034214,66.0
1501034219,66.0
1501034224,66.0
1501034229,66.0
1501034234,66.0
1501034239,66.0
1501034244,66.0
1501034249,66.0
1501034254,65.0
1501034259,66.0
1501034264,66.0
1501034269,66.0
1501034274,65.0
1501034279,66.0
1501034284,66.0
1501034289,66.0
1501034294,66.0
1501034299,66.0
1501034304,66.0
1501034309,66.0
1501034314,66.0
1501034319,66.0
1501034324,66.0
1501034329,66.0
1501034334,66.0
1501034339,66.0
1501034344,66.0
1501034349,66.0
1501034354,66.0
1501034359,66.0
1501034364,66.0
1501034369,65.0
1501034374,66.0
1501034379,65.0
1501034384,66.0
1501034389,66.0
1501034394,66.0
1501034399,66.0
1501034404,66.0
1501034409,66.0
1501034414,66.0
1501034419,66.0
1501034424,66.0
1501034429,66.0
1501034434,66.0
1501034439,66.0
1501034444,66.0
1501034449,66.0
1501034454,66.0
1501034459,66.0
1501034464,66.0
1501034469,66.0
1501034474,65.0
1501034479,66.0
1501034484,66.0
1501034489,66.0
1501034494,66.0
1501034499,66.0
1501034504,66.0
1501034509,66.0
1501034514,66.0
1501034519,66.0
1501034524,65.0
1501034529,66.0
1501034534,66.0
1501034539,66.0
1501034544,66.0
1501034549,66.0
1501034554,66.0
1501034559,66.0
1501034564,66.0
1501034569,66.0
1501034574,66.0
1501034579,66.0
1501034584,66.0
1501034589,66.0
1501034594,66.0
1501034599,66.0
1501034604,66.0
1501034609,66.0
1501034614,66.0
1501034619,66.0
1501034624,66.0
1501034629,66.0
1501034634,66.0
1501034639,66.0
1501034644,66.0
1501034649,66.0
1501034654,66.0
1501034659,66.0
1501034664,66.0
1501034669,66.0
1501034673,66.0
1501034679,66.0
1501034684,66.0
1501034689,66.0
1501034694,66.0
1501034699,66.0
1501034704,66.0
1501034709,66.0
1501034714,66.0
1501034719,65.0
1501034724,66.0
1501034728,66.0
1501034734,66.0
1501034739,66.0
1501034744,66.0
1501034748,66.0
1501034754,65.0
1501034759,66.0
1501034764,66.0
1501034768,66.0
1501034774,65.0
1501034779,66.0
1501034783,66.0
1501034789,66.0
1501034794,66.0
1501034799,66.0
1501034803,66.0
1501034809,66.0
1501034814,66.0
1501034819,66.0
1501034823,66.0
1501034829,66.0
1501034834,66.0
1501034838,66.0
1501034843,66.0
1501034849,66.0
1501034854,66.0
1501034858,66.0
1501034863,66.0
1501034869,66.0
1501034874,66.0
1501034878,66.0
1501034884,66.0
1501034889,66.0
1501034893,66.0
1501034898,66.0
1501034904,66.0
1501034909,66.0
1501034913,66.0
1501034918,66.0
1501034924,66.0
1501034928,66.0
1501034933,66.0
1501034938,66.0
1501034944,66.0
1501034948,66.0
1501034953,66.0
1501034959,66.0
1501034964,66.0
1501034968,66.0
1501034973,66.0
1501034979,66.0
1501034983,66.0
1501034988,66.0
1501034993,66.0
1501034999,66.0
1501035003,66.0
1501035008,66.0
1501035013,66.0
1501035018,66.0
1501035023,66.0
1501035028,66.0
1501035034,66.0
1501035038,66.0
1501035043,66.0
1501035048,66.0
1501035054,66.0
1501035058,66.0
1501035063,66.0
1501035068,66.0
1501035073,66.0
1501035078,66.0
1501035083,66.0
1501035088,66.0
1501035093,66.0
1501035098,66.0
1501035103,66.0
1501035108,66.0
1501035113,66.0
1501035118,66.0
1501035123,66.0
1501035128,66.0
1501035133,66.0
1501035138,66.0
1501035143,66.0
1501035148,66.0
1501035153,66.0
1501035158,66.0
1501035163,66.0
1501035168,66.0
1501035173,66.0
1501035178,66.0
1501035183,66.0
1501035188,66.0
1501035193,66.0
1501035198,66.0
1501035203,66.0
1501035208,66.0
1501035213,66.0
1501035218,66.0
1501035223,66.0
1501035228,66.0
1501035233,66.0
1501035238,66.0
1501035243,66.0
1501035248,66.0
1501035253,66.0
1501035258,66.0
1501035263,66.0
1501035268,66.0
1501035273,66.0
1501035278,66.0
1501035283,66.0
1501035288,66.0
1501035293,66.0
1501035298,66.0
1501035303,66.0
1501035308,66.0
1501035313,66.0
1501035318,66.0
1501035323,66.0
1501035328,66.0
1501035333,66.0
1501035338,66.0
1501035343,66.0
1501035348,66.0
1501035353,66.0
1501035358,66.0
1501035363,66.0
1501035368,66.0
1501035373,66.0
1501035378,66.0
1501035383,66.0
1501035388,66.0
1501035393,66.0
1501035398,66.0
1501035403,66.0
1501035408,66.0
1501035413,66.0
1501035418,66.0
1501035423,66.0
1501035428,66.0
1501035433,66.0
1501035438,66.0
1501035443,66.0
1501035448,66.0
1501035453,66.0
1501035458,64.0
1501035463,66.0
1501035468,66.0
1501035473,66.0
1501035478,66.0
1501035483,66.0
1501035488,64.0
1501035493,66.0
1501035498,66.0
1501035503,66.0
1501035508,66.0
1501035513,66.0
1501035518,66.0
1501035523,66.0
1501035528,64.0
1501035533,66.0
1501035538,66.0
1501035543,66.0
1501035548,66.0
1501035553,66.0
1501035558,66.0
1501035563,66.0
1501035568,66.0
1501035573,66.0
1501035578,66.0
1501035583,66.0
1501035588,66.0
1501035593,66.0
1501035598,64.0
1501035603,66.0
1501035608,66.0
1501035613,66.0
1501035618,66.0
1501035623,66.0
1501035628,66.0
1501035633,66.0
1501035638,66.0
1501035642,64.0
1501035648,66.0
1501035653,66.0
1501035658,66.0
1501035662,66.0
1501035668,66.0
1501035673,66.0
1501035678,66.0
1501035683,64.0
1501035688,66.0
1501035693,64.0
1501035697,66.0
1501035703,66.0
1501035708,66.0
1501035713,66.0
1501035717,66.0
1501035723,66.0
1501035728,66.0
1501035732,66.0
1501035738,66.0
1501035743,66.0
1501035748,66.0
1501035752,66.0
1501035758,66.0
1501035763,66.0
1501035768,66.0
1501035772,66.0
1501035778,66.0
1501035783,66.0
1501035787,66.0
1501035792,66.0
1501035798,66.0
1501035803,66.0
1501035807,65.0
1501035812,65.0
1501035818,66.0
1501035823,66.0
1501035827,66.0
1501035832,65.0
1501035838,66.0
1501035842,66.0
1501035847,65.0
1501035853,66.0
1501035858,66.0
1501035862,65.0
1501035867,66.0
1501035873,66.0
1501035878,65.0
1501035882,66.0
1501035887,66.0
1501035893,66.0
1501035897,66.0
1501035902,66.0
1501035907,66.0
1501035913,66.0
1501035917,66.0
1501035922,66.0
1501035928,66.0
1501035932,66.0
1501035937,66.0
1501035942,66.0
1501035948,66.0
1501035952,66.0
1501035957,66.0
1501035962,66.0
1501035968,66.0
1501035972,66.0
1501035977,66.0
1501035982,66.0
1501035987,66.0
1501035992,65.0
1501035997,66.0
1501036003,66.0
1501036007,66.0
1501036012,66.0
1501036017,66.0
1501036022,65.0
1501036027,66.0
1501036032,66.0
1501036037,66.0
1501036042,66.0
1501036047,66.0
1501036052,66.0
1501036057,66.0
1501036062,66.0
1501036067,66.0
1501036072,66.0
1501036077,66.0
1501036082,66.0
1501036087,66.0
1501036092,66.0
1501036097,66.0
1501036102,66.0
1501036107,65.0
1501036112,65.0
1501036117,65.0
1501036122,66.0
1501036127,65.0
1501036132,65.0
1501036137,65.0
1501036142,66.0
1501036147,65.0
1501036152,66.0
1501036157,66.0
1501036162,66.0
1501036167,66.0
1501036172,66.0
1501036177,66.0
1501036182,65.0
1501036187,66.0
1501036192,66.0
1501036197,66.0
1501036202,66.0
1501036207,66.0
1501036212,66.0
1501036217,66.0
1501036222,66.0
1501036227,66.0
1501036232,66.0
1501036237,66.0
1501036242,66.0
1501036247,66.0
1501036252,66.0
1501036257,65.0
1501036262,66.0
1501036267,66.0
1501036272,66.0
1501036277,66.0
1501036282,66.0
1501036287,66.0
1501036292,65.0
1501036297,66.0
1501036302,66.0
1501036307,66.0
1501036312,66.0
1501036317,66.0
1501036322,66.0
1501036327,66.0
1501036332,66.0
1501036337,66.0
1501036342,66.0
1501036347,66.0
1501036352,66.0
1501036357,66.0
1501036362,66.0
1501036367,66.0
1501036372,66.0
1501036377,66.0
1501036382,66.0
1501036387,66.0
1501036392,64.0
1501036397,66.0
1501036402,64.0
1501036407,66.0
1501036412,66.0
1501036417,66.0
1501036422,66.0
1501036427,64.0
1501036432,66.0
1501036437,66.0
1501036442,64.0
1501036447,65.0
1501036452,65.0
1501036457,64.0
1501036462,66.0
1501036467,64.0
1501036472,65.0
1501036477,65.0
1501036482,64.0
1501036487,65.0
1501036492,65.0
1501036497,65.0
1501036502,66.0
1501036507,64.0
1501036512,64.0
1501036517,65.0
1501036522,65.0
1501036527,65.0
1501036532,65.0
1501036537,65.0
1501036542,65.0
1501036547,65.0
1501036552,64.0
1501036557,65.0
1501036562,65.0
1501036567,64.0
1501036572,65.0
1501036577,65.0
1501036582,64.0
1501036586,65.0
1501036592,65.0
1501036597,64.0
1501036602,64.0
1501036607,65.0
1501036612,65.0
1501036617,65.0
1501036621,65.0
1501036627,64.0
1501036632,65.0
1501036637,64.0
1501036641,65.0
1501036647,65.0
1501036652,65.0
1501036657,65.0
1501036661,65.0
1501036667,65.0
1501036672,64.0
1501036676,65.0
1501036682,65.0
1501036687,65.0
1501036692,65.0
1501036696,64.0
1501036702,65.0
1501036707,64.0
1501036711,64.0
1501036716,65.0
1501036722,65.0
1501036727,64.0
1501036731,65.0
1501036736,64.0
1501036742,65.0
1501036747,64.0
1501036751,64.0
1501036757,65.0
1501036762,65.0
1501036766,65.0
1501036771,65.0
1501036777,65.0
1501036782,65.0
1501036786,65.0
1501036791,64.0
1501036797,64.0
1501036801,65.0
1501036806,65.0
1501036812,65.0
1501036817,65.0
1501036821,65.0
1501036826,65.0
1501036832,65.0
1501036836,66.0
1501036841,66.0
1501036846,66.0
1501036852,66.0
1501036856,66.0
1501036861,66.0
1501036866,66.0
1501036872,66.0
1501036876,66.0
1501036881,64.0
1501036887,66.0
1501036891,66.0
1501036896,66.0
1501036901,66.0
1501036907,64.0
1501036911,66.0
1501036916,66.0
1501036921,66.0
1501036927,66.0
1501036931,66.0
1501036936,65.0
1501036941,66.0
1501036946,65.0
1501036951,66.0
1501036956,66.0
1501036962,65.0
1501036966,66.0
1501036971,66.0
1501036976,66.0
1501036981,66.0
1501036986,66.0
1501036991,66.0
1501036996,66.0
1501037001,65.0
1501037006,66.0
1501037011,66.0
1501037016,66.0
1501037021,66.0
1501037026,66.0
1501037031,66.0
1501037036,66.0
1501037041,66.0
1501037046,66.0
1501037051,66.0
1501037056,66.0
1501037061,66.0
1501037066,66.0
1501037071,66.0
1501037076,66.0
1501037081,66.0
1501037086,66.0
1501037091,66.0
1501037096,66.0
1501037101,66.0
1501037106,66.0
1501037111,66.0
1501037116,66.0
1501037121,66.0
1501037126,66.0
1501037131,66.0
1501037136,66.0
1501037141,66.0
1501037146,66.0
1501037151,66.0
1501037156,66.0
1501037161,66.0
1501037166,65.0
1501037171,65.0
1501037176,66.0
1501037181,66.0
1501037186,66.0
1501037191,66.0
1501037196,66.0
1501037201,66.0
1501037206,66.0
1501037211,65.0
1501037216,66.0
1501037221,66.0
1501037226,66.0
1501037231,65.0
1501037236,66.0
1501037241,66.0
1501037246,66.0
1501037251,66.0
1501037256,66.0
1501037261,66.0
1501037266,65.0
1501037271,66.0
1501037276,66.0
1501037281,66.0
1501037286,66.0
1501037291,66.0
1501037296,66.0
1501037301,66.0
1501037306,65.0
1501037311,65.0
1501037316,66.0
1501037321,66.0
1501037326,66.0
1501037331,66.0
1501037336,66.0
1501037341,66.0
1501037346,66.0
1501037351,66.0
1501037356,65.0
1501037361,66.0
1501037366,66.0
1501037371,66.0
1501037376,66.0
1501037381,66.0
1501037386,66.0
1501037391,66.0
1501037396,66.0
1501037401,66.0
1501037406,66.0
1501037411,66.0
1501037416,66.0
1501037421,66.0
1501037426,66.0
1501037431,65.0
1501037436,66.0
1501037441,66.0
1501037446,66.0
1501037451,66.0
1501037456,66.0
1501037461,66.0
1501037466,66.0
1501037471,66.0
1501037476,66.0
1501037481,66.0
1501037486,66.0
1501037491,65.0
1501037496,66.0
1501037501,66.0
1501037506,66.0
1501037511,66.0
1501037515,66.0
1501037521,66.0
1501037526,66.0
1501037531,66.0
1501037536,66.0
1501037541,66.0
1501037546,66.0
1501037551,65.0
1501037556,66.0
1501037561,66.0
1501037565,66.0
1501037571,66.0
1501037576,65.0
1501037581,66.0
1501037585,66.0
1501037591,65.0
1501037596,66.0
1501037600,66.0
1501037606,66.0
1501037611,66.0
1501037616,66.0
1501037620,66.0
1501037626,66.0
1501037631,66.0
1501037636,66.0
1501037640,66.0
1501037646,66.0
1501037651,66.0
1501037655,65.0
1501037660,66.0
1501037666,66.0
1501037671,66.0
1501037675,66.0
1501037680,66.0
1501037686,66.0
1501037691,66.0
1501037695,65.0
1501037700,66.0
1501037706,66.0
1501037710,66.0
1501037715,66.0
1501037721,66.0
1501037726,65.0
1501037730,66.0
1501037735,66.0
1501037741,66.0
1501037745,66.0
1501037750,66.0
1501037755,66.0
1501037761,65.0
1501037765,65.0
1501037770,65.0
1501037776,66.0
1501037780,66.0
1501037785,66.0
1501037790,66.0
1501037796,66.0
1501037800,66.0
1501037805,66.0
1501037810,66.0
1501037816,66.0
1501037820,65.0
1501037825,66.0
1501037830,66.0
1501037835,66.0
1501037840,66.0
1501037845,66.0
1501037851,66.0
1501037855,66.0
1501037860,66.0
1501037865,66.0
1501037871,66.0
1501037875,66.0
1501037880,66.0
1501037885,66.0
1501037890,66.0
1501037895,66.0
1501037900,66.0
1501037905,65.0
1501037910,65.0
1501037915,66.0
1501037920,66.0
1501037925,66.0
1501037930,66.0
1501037935,66.0
1501037940,66.0
1501037945,66.0
1501037950,66.0
1501037955,66.0
1501037960,66.0
1501037965,66.0
1501037970,65.0
1501037975,66.0
1501037980,66.0
1501037985,66.0
1501037990,66.0
1501037995,66.0
1501038000,66.0
1501038005,66.0
1501038010,66.0
1501038015,66.0
1501038020,66.0
1501038025,66.0
1501038030,66.0
1501038035,66.0
1501038040,66.0
1501038045,66.0
1501038050,66.0
1501038055,66.0
1501038060,66.0
1501038065,66.0
1501038070,66.0
1501038075,66.0
1501038080,66.0
1501038085,66.0
1501038090,66.0
1501038095,66.0
1501038100,66.0
1501038105,65.0
1501038110,66.0
1501038115,66.0
1501038120,65.0
1501038125,66.0
1501038130,66.0
1501038135,66.0
1501038140,66.0
1501038145,66.0
1501038150,66.0
1501038155,66.0
1501038160,66.0
1501038165,66.0
1501038170,66.0
1501038175,66.0
1501038180,64.0
1501038185,66.0
1501038190,66.0
1501038195,66.0
1501038200,66.0
1501038205,64.0
1501038210,66.0
1501038215,66.0
1501038220,65.0
1501038225,64.0
1501038230,65.0
1501038235,65.0
1501038240,66.0
1501038245,65.0
1501038250,65.0
1501038255,65.0
1501038260,65.0
1501038265,64.0
1501038270,65.0
1501038275,65.0
1501038280,64.0
1501038285,65.0
1501038290,65.0
1501038295,65.0
1501038300,65.0
1501038305,65.0
1501038310,64.0
1501038315,65.0
1501038320,64.0
1501038325,65.0
1501038330,65.0
1501038335,65.0
1501038340,65.0
1501038345,65.0
1501038350,65.0
1501038355,64.0
1501038360,65.0
1501038365,65.0
1501038370,64.0
1501038375,65.0
1501038380,64.0
1501038385,65.0
1501038390,65.0
1501038395,65.0
1501038400,65.0
1501038405,65.0
1501038410,65.0
1501038415,65.0
1501038420,65.0
1501038425,64.0
1501038430,65.0
1501038434,65.0
1501038440,65.0
1501038445,65.0
1501038450,65.0
1501038455,65.0
1501038460,65.0
1501038465,65.0
1501038469,65.0
1501038475,65.0
1501038480,65.0
1501038485,65.0
1501038490,65.0
1501038495,64.0
1501038500,65.0
1501038504,65.0
1501038510,65.0
1501038515,64.0
1501038520,65.0
1501038524,65.0
1501038530,65.0
1501038535,65.0
1501038539,64.0
1501038545,65.0
1501038550,65.0
1501038555,65.0
1501038559,65.0
1501038565,65.0
1501038570,65.0
1501038574,64.0
1501038579,65.0
1501038585,65.0
1501038590,64.0
1501038594,65.0
1501038600,66.0
1501038605,66.0
1501038609,66.0
1501038614,66.0
1501038620,65.0
1501038625,66.0
1501038629,65.0
1501038635,66.0
1501038640,65.0
1501038644,66.0
1501038649,66.0
1501038655,66.0
1501038659,66.0
1501038664,66.0
1501038670,66.0
1501038675,66.0
1501038679,66.0
1501038684,64.0
1501038690,65.0
1501038694,64.0
1501038699,65.0
1501038705,64.0
1501038710,65.0
1501038714,65.0
1501038719,65.0
1501038725,65.0
1501038729,65.0
1501038734,65.0
1501038739,65.0
1501038745,65.0
1501038749,65.0
1501038754,65.0
1501038760,65.0
1501038764,65.0
1501038769,65.0
1501038774,65.0
1501038780,65.0
1501038784,65.0
1501038789,65.0
1501038794,65.0
1501038799,65.0
1501038804,65.0
1501038809,65.0
1501038815,65.0
1501038819,65.0
1501038824,65.0
1501038829,65.0
1501038835,65.0
1501038839,65.0
1501038844,65.0
1501038849,65.0
1501038854,65.0
1501038859,64.0
1501038864,64.0
1501038869,65.0
1501038874,65.0
1501038879,65.0
1501038884,65.0
1501038889,65.0
1501038894,65.0
1501038899,65.0
1501038904,65.0
1501038909,65.0
1501038914,64.0
1501038919,65.0
1501038924,65.0
1501038929,65.0
1501038934,65.0
1501038939,64.0
1501038944,65.0
1501038949,65.0
1501038954,64.0
1501038959,65.0
1501038964,65.0
1501038969,65.0
1501038974,64.0
1501038979,65.0
1501038984,65.0
1501038989,64.0
1501038994,64.0
1501038999,65.0
1501039004,65.0
1501039009,65.0
1501039014,65.0
1501039019,65.0
1501039024,65.0
1501039029,65.0
1501039034,65.0
1501039039,65.0
1501039044,65.0
1501039049,65.0
1501039054,64.0
1501039059,65.0
1501039064,65.0
1501039069,65.0
1501039074,65.0
1501039079,64.0
1501039084,65.0
1501039089,65.0
1501039094,64.0
1501039099,65.0
1501039104,65.0
1501039109,64.0
1501039114,65.0
1501039119,65.0
1501039124,65.0
1501039129,65.0
1501039134,65.0
1501039139,64.0
1501039144,64.0
1501039149,65.0
1501039154,65.0
1501039159,65.0
1501039164,65.0
1501039169,65.0
1501039174,65.0
1501039179,65.0
1501039184,65.0
1501039189,65.0
1501039194,65.0
1501039199,65.0
1501039204,65.0
1501039209,64.0
1501039214,65.0
1501039219,65.0
1501039224,65.0
1501039229,65.0
1501039234,65.0
1501039239,64.0
1501039244,65.0
1501039249,65.0
1501039254,65.0
1501039259,64.0
1501039264,64.0
1501039269,64.0
1501039274,65.0
1501039279,65.0
1501039284,64.0
1501039289,65.0
1501039294,65.0
1501039299,65.0
1501039304,65.0
1501039309,65.0
1501039314,64.0
1501039319,65.0
1501039324,66.0
1501039329,66.0
1501039334,66.0
1501039339,66.0
1501039344,64.0
1501039349,66.0
1501039354,66.0
1501039359,66.0
1501039364,66.0
1501039369,65.0
1501039374,66.0
1501039379,66.0
1501039384,66.0
1501039389,66.0
1501039394,66.0
1501039398,66.0
1501039404,66.0
1501039409,66.0
1501039414,66.0
1501039418,66.0
1501039424,66.0
1501039429,66.0
1501039434,66.0
1501039439,66.0
1501039444,66.0
1501039449,66.0
1501039453,65.0
1501039459,66.0
1501039464,66.0
1501039469,66.0
1501039473,66.0
1501039479,66.0
1501039484,66.0
1501039489,66.0
1501039493,66.0
1501039499,66.0
1501039504,65.0
1501039508,66.0
1501039513,66.0
1501039519,66.0
1501039524,66.0
1501039528,65.0
1501039533,66.0
1501039539,66.0
1501039544,66.0
1501039548,66.0
1501039554,66.0
1501039559,66.0
1501039563,66.0
1501039568,66.0
1501039574,66.0
1501039579,66.0
1501039583,66.0
1501039588,66.0
1501039594,66.0
1501039599,66.0
1501039603,66.0
1501039608,66.0
1501039614,66.0
1501039618,66.0
1501039623,66.0
1501039628,66.0
1501039634,66.0
1501039638,66.0
1501039643,65.0
1501039649,66.0
1501039653,66.0
1501039658,66.0
1501039663,66.0
1501039669,66.0
1501039673,66.0
1501039678,66.0
1501039683,66.0
1501039689,66.0
1501039693,66.0
1501039698,66.0
1501039703,66.0
1501039708,66.0
1501039713,66.0
1501039718,66.0
1501039724,66.0
1501039728,66.0
1501039733,66.0
1501039738,66.0
1501039743,66.0
1501039748,66.0
1501039753,66.0
1501039758,66.0
1501039763,66.0
1501039768,66.0
1501039773,66.0
1501039778,65.0
1501039783,66.0
1501039788,66.0
1501039793,66.0
1501039798,66.0
1501039803,66.0
1501039808,66.0
1501039813,66.0
1501039818,66.0
1501039823,66.0
1501039828,66.0
1501039833,66.0
1501039838,65.0
1501039843,66.0
1501039848,65.0
1501039853,66.0
1501039858,66.0
1501039863,66.0
1501039868,66.0
1501039873,65.0
1501039878,66.0
1501039883,66.0
1501039888,66.0
1501039893,66.0
1501039898,66.0
1501039903,66.0
1501039908,65.0
1501039913,66.0
1501039918,66.0
1501039923,66.0
1501039928,66.0
1501039933,66.0
1501039938,66.0
1501039943,65.0
1501039948,66.0
1501039953,66.0
1501039958,66.0
1501039963,66.0
1501039968,65.0
1501039973,66.0
1501039978,66.0
1501039983,66.0
1501039988,66.0
1501039993,66.0
1501039998,66.0
1501040003,66.0
1501040008,66.0
1501040013,66.0
1501040018,66.0
1501040023,65.0
1501040028,66.0
1501040033,66.0
1501040038,66.0
1501040043,66.0
1501040048,66.0
1501040053,66.0
1501040058,66.0
1501040063,66.0
1501040068,66.0
1501040073,66.0
1501040078,66.0
1501040083,65.0
1501040088,66.0
1501040093,66.0
1501040098,66.0
1501040103,66.0
1501040108,66.0
1501040113,66.0
1501040118,66.0
1501040123,66.0
1501040128,66.0
1501040133,66.0
1501040138,66.0
1501040143,66.0
1501040148,65.0
1501040153,66.0
1501040158,66.0
1501040163,66.0
1501040168,65.0
1501040173,66.0
1501040178,66.0
1501040183,66.0
1501040188,66.0
1501040193,66.0
1501040198,66.0
1501040203,66.0
1501040208,66.0
1501040213,66.0
1501040218,66.0
1501040223,66.0
1501040228,66.0
1501040233,66.0
1501040238,66.0
1501040243,66.0
1501040248,66.0
1501040253,66.0
1501040258,65.0
1501040263,66.0
1501040268,66.0
1501040273,66.0
1501040278,66.0
1501040283,66.0
1501040287,66.0
1501040293,66.0
1501040298,66.0
1501040303,66.0
1501040308,66.0
1501040313,66.0
1501040318,66.0
1501040322,66.0
1501040328,66.0
1501040333,66.0
1501040338,66.0
1501040343,66.0
1501040348,66.0
1501040353,66.0
1501040357,65.0
1501040363,66.0
1501040368,66.0
1501040373,66.0
1501040378,66.0
1501040383,66.0
1501040388,66.0
1501040392,66.0
1501040398,66.0
1501040403,66.0
1501040407,66.0
1501040413,65.0
1501040418,66.0
1501040423,66.0
1501040427,65.0
1501040433,66.0
1501040438,66.0
1501040442,66.0
1501040447,66.0
1501040453,66.0
1501040458,66.0
1501040462,66.0
1501040468,66.0
1501040473,66.0
1501040477,66.0
1501040482,66.0
1501040488,66.0
1501040493,66.0
1501040497,66.0
1501040502,66.0
1501040508,65.0
1501040512,66.0
1501040517,66.0
1501040523,65.0
1501040528,66.0
1501040532,65.0
1501040537,66.0
1501040543,66.0
1501040548,66.0
1501040552,66.0
1501040557,66.0
1501040563,66.0
1501040567,66.0
1501040572,66.0
1501040577,66.0
1501040583,66.0
1501040587,66.0
1501040592,66.0
1501040598,66.0
1501040602,66.0
1501040607,66.0
1501040612,66.0
1501040618,66.0
1501040622,66.0
1501040627,65.0
1501040632,66.0
1501040638,66.0
1501040642,66.0
1501040647,66.0
1501040652,66.0
1501040657,66.0
1501040662,66.0
1501040667,66.0
1501040673,66.0
1501040677,66.0
1501040682,66.0
1501040687,66.0
1501040693,66.0
1501040697,66.0
1501040702,66.0
1501040707,65.0
1501040712,65.0
1501040717,66.0
1501040722,66.0
1501040727,66.0
1501040732,66.0
1501040737,66.0
1501040742,66.0
1501040747,66.0
1501040752,66.0
1501040757,66.0
1501040762,66.0
1501040767,66.0
1501040772,65.0
1501040777,66.0
1501040782,66.0
1501040787,66.0
1501040792,65.0
1501040797,66.0
1501040802,66.0
1501040807,66.0
1501040812,66.0
1501040817,66.0
1501040822,66.0
1501040827,66.0
1501040832,66.0
1501040837,66.0
1501040842,66.0
1501040847,66.0
1501040852,66.0
1501040857,66.0
1501040862,66.0
1501040867,66.0
1501040872,66.0
1501040877,66.0
1501040882,66.0
1501040887,66.0
1501040892,66.0
1501040897,66.0
1501040902,66.0
1501040907,66.0
1501040912,66.0
1501040917,66.0
1501040922,66.0
1501040927,66.0
1501040932,66.0
1501040937,66.0
1501040942,66.0
1501040947,66.0
1501040952,66.0
1501040957,66.0
1501040962,66.0
1501040967,66.0
1501040972,66.0
1501040977,66.0
1501040982,66.0
1501040987,66.0
1501040992,66.0
1501040997,66.0
1501041002,66.0
1501041007,66.0
1501041012,66.0
1501041017,66.0
1501041022,66.0
1501041027,66.0
1501041032,66.0
1501041037,66.0
1501041042,66.0
1501041047,66.0
1501041052,66.0
1501041057,66.0
1501041062,66.0
1501041067,66.0
1501041072,66.0
1501041077,66.0
1501041082,66.0
1501041087,66.0
1501041092,66.0
1501041097,66.0
1501041102,66.0
1501041107,66.0
1501041112,66.0
1501041117,66.0
1501041122,66.0
1501041127,66.0
1501041132,66.0
1501041137,66.0
